0.00012074,0.00029575,0.00040045,0.00048296,0.00055331,0.00061566,0.00067226,0.00072445,0.00077312,0.00081891,0.00086226,0.00090354,0.00094302,0.00098091,0.0010174,0.0010526,0.0010867,0.0011197,0.0011518,0.001183,0.0012134,0.0012431,0.0012721,0.0013004,0.0013282,0.0013553,0.0013819,0.0014081,0.0014337,0.0014589,0.0014837,0.0015081,0.001532,0.0015556,0.0015789,0.0016018,0.0016244,0.0016467,0.0016687,0.0016904,0.0017118,0.001733,0.0017539,0.0017745,0.0017949,0.0018151,0.0018351,0.0018549,0.0018744,0.0018938,0.0019129,0.0019319,0.0019506,0.0019692,0.0019877,0.0020059,0.002024,0.0020419,0.0020597,0.0020773,0.0020948,0.0021121,0.0021293,0.0021463,0.0021633,0.00218,0.0021967,0.0022132,0.0022296,0.0022459,0.0022621,0.0022781,0.0022941,0.0023099,0.0023256,0.0023413,0.0023568,0.0023722,0.0023875,0.0024027,0.0024178,0.0024329,0.0024478,0.0024626,0.0024774,0.0024921,0.0025067,0.0025212,0.0025356,0.0025499,0.0025642,0.0025783,0.0025924,0.0026064,0.0026204,0.0026343,0.0026481,0.0026618,0.0026754,0.002689,0.0027026,0.002716,0.0027294,0.0027427,0.002756,0.0027692,0.0027823,0.0027954,0.0028084,0.0028213,0.0028342,0.002847,0.0028598,0.0028725,0.0028852,0.0028978,0.0029103,0.0029228,0.0029353,0.0029477,0.00296,0.0029723,0.0029845,0.0029967,0.0030089,0.0030209,0.003033,0.003045,0.0030569,0.0030688,0.0030807,0.0030925,0.0031042,0.003116,0.0031276,0.0031393,0.0031509,0.0031624,0.0031739,0.0031854,0.0031968,0.0032082,0.0032195,0.0032308,0.0032421,0.0032533,0.0032645,0.0032756,0.0032867,0.0032978,0.0033088,0.0033198,0.0033308,0.0033417,0.0033526,0.0033635,0.0033743,0.0033851,0.0033958,0.0034065,0.0034172,0.0034279,0.0034385,0.0034491,0.0034596,0.0034701,0.0034806,0.0034911,0.0035015,0.0035119,0.0035223,0.0035326,0.0035429,0.0035532,0.0035634,0.0035736,0.0035838,0.003594,0.0036041,0.0036142,0.0036242,0.0036343,0.0036443,0.0036543,0.0036643,0.0036742,0.0036841,0.003694,0.0037038,0.0037137,0.0037235,0.0037332,0.003743,0.0037527,0.0037624,0.0037721,0.0037817,0.0037914,0.003801,0.0038105
0.00012074,0.00029575,0.00040045,0.00048296,0.00055331,0.00061566,0.00067226,0.00072445,0.00077312,0.00081891,0.00086226,0.00090354,0.00094302,0.00098091,0.0010174,0.0010526,0.0010867,0.0011197,0.0011518,0.001183,0.0012134,0.0012431,0.0012721,0.0013004,0.0013282,0.0013553,0.0013819,0.0014081,0.0014337,0.0014589,0.0014837,0.0015081,0.001532,0.0015556,0.0015789,0.0016018,0.0016244,0.0016467,0.0016687,0.0016904,0.0017118,0.001733,0.0017539,0.0017745,0.0017949,0.0018151,0.0018351,0.0018549,0.0018744,0.0018938,0.0019129,0.0019319,0.0019506,0.0019692,0.0019877,0.0020059,0.002024,0.0020419,0.0020597,0.0020773,0.0020948,0.0021121,0.0021293,0.0021463,0.0021633,0.00218,0.0021967,0.0022132,0.0022296,0.0022459,0.0022621,0.0022781,0.0022941,0.0023099,0.0023256,0.0023413,0.0023568,0.0023722,0.0023875,0.0024027,0.0024178,0.0024329,0.0024478,0.0024626,0.0024774,0.0024921,0.0025067,0.0025212,0.0025356,0.0025499,0.0025642,0.0025783,0.0025924,0.0026064,0.0026204,0.0026343,0.0026481,0.0026618,0.0026754,0.002689,0.0027026,0.002716,0.0027294,0.0027427,0.002756,0.0027692,0.0027823,0.0027954,0.0028084,0.0028213,0.0028342,0.002847,0.0028598,0.0028725,0.0028852,0.0028978,0.0029103,0.0029228,0.0029353,0.0029477,0.00296,0.0029723,0.0029845,0.0029967,0.0030089,0.0030209,0.003033,0.003045,0.0030569,0.0030688,0.0030807,0.0030925,0.0031042,0.003116,0.0031276,0.0031393,0.0031509,0.0031624,0.0031739,0.0031854,0.0031968,0.0032082,0.0032195,0.0032308,0.0032421,0.0032533,0.0032645,0.0032756,0.0032867,0.0032978,0.0033088,0.0033198,0.0033308,0.0033417,0.0033526,0.0033635,0.0033743,0.0033851,0.0033958,0.0034065,0.0034172,0.0034279,0.0034385,0.0034491,0.0034596,0.0034701,0.0034806,0.0034911,0.0035015,0.0035119,0.0035223,0.0035326,0.0035429,0.0035532,0.0035634,0.0035736,0.0035838,0.003594,0.0036041,0.0036142,0.0036242,0.0036343,0.0036443,0.0036543,0.0036643,0.0036742,0.0036841,0.003694,0.0037038,0.0037137,0.0037235,0.0037332,0.003743,0.0037527,0.0037624,0.0037721,0.0037817,0.0037914,0.003801,0.0038105
0.00012074,0.00029575,0.00040045,0.00048296,0.00055331,0.00061566,0.00067226,0.00072445,0.00077312,0.00081891,0.00086226,0.00090354,0.00094302,0.00098091,0.0010174,0.0010526,0.0010867,0.0011197,0.0011518,0.001183,0.0012134,0.0012431,0.0012721,0.0013004,0.0013282,0.0013553,0.0013819,0.0014081,0.0014337,0.0014589,0.0014837,0.0015081,0.001532,0.0015556,0.0015789,0.0016018,0.0016244,0.0016467,0.0016687,0.0016904,0.0017118,0.001733,0.0017539,0.0017745,0.0017949,0.0018151,0.0018351,0.0018549,0.0018744,0.0018938,0.0019129,0.0019319,0.0019506,0.0019692,0.0019877,0.0020059,0.002024,0.0020419,0.0020597,0.0020773,0.0020948,0.0021121,0.0021293,0.0021463,0.0021633,0.00218,0.0021967,0.0022132,0.0022296,0.0022459,0.0022621,0.0022781,0.0022941,0.0023099,0.0023256,0.0023413,0.0023568,0.0023722,0.0023875,0.0024027,0.0024178,0.0024329,0.0024478,0.0024626,0.0024774,0.0024921,0.0025067,0.0025212,0.0025356,0.0025499,0.0025642,0.0025783,0.0025924,0.0026064,0.0026204,0.0026343,0.0026481,0.0026618,0.0026754,0.002689,0.0027026,0.002716,0.0027294,0.0027427,0.002756,0.0027692,0.0027823,0.0027954,0.0028084,0.0028213,0.0028342,0.002847,0.0028598,0.0028725,0.0028852,0.0028978,0.0029103,0.0029228,0.0029353,0.0029477,0.00296,0.0029723,0.0029845,0.0029967,0.0030089,0.0030209,0.003033,0.003045,0.0030569,0.0030688,0.0030807,0.0030925,0.0031042,0.003116,0.0031276,0.0031393,0.0031509,0.0031624,0.0031739,0.0031854,0.0031968,0.0032082,0.0032195,0.0032308,0.0032421,0.0032533,0.0032645,0.0032756,0.0032867,0.0032978,0.0033088,0.0033198,0.0033308,0.0033417,0.0033526,0.0033635,0.0033743,0.0033851,0.0033958,0.0034065,0.0034172,0.0034279,0.0034385,0.0034491,0.0034596,0.0034701,0.0034806,0.0034911,0.0035015,0.0035119,0.0035223,0.0035326,0.0035429,0.0035532,0.0035634,0.0035736,0.0035838,0.003594,0.0036041,0.0036142,0.0036242,0.0036343,0.0036443,0.0036543,0.0036643,0.0036742,0.0036841,0.003694,0.0037038,0.0037137,0.0037235,0.0037332,0.003743,0.0037527,0.0037624,0.0037721,0.0037817,0.0037914,0.003801,0.0038105
0.00012074,0.00029575,0.00040045,0.00048296,0.00055331,0.00061566,0.00067226,0.00072445,0.00077312,0.00081891,0.00086226,0.00090354,0.00094302,0.00098091,0.0010174,0.0010526,0.0010867,0.0011197,0.0011518,0.001183,0.0012134,0.0012431,0.0012721,0.0013004,0.0013282,0.0013553,0.0013819,0.0014081,0.0014337,0.0014589,0.0014837,0.0015081,0.001532,0.0015556,0.0015789,0.0016018,0.0016244,0.0016467,0.0016687,0.0016904,0.0017118,0.001733,0.0017539,0.0017745,0.0017949,0.0018151,0.0018351,0.0018549,0.0018744,0.0018938,0.0019129,0.0019319,0.0019506,0.0019692,0.0019877,0.0020059,0.002024,0.0020419,0.0020597,0.0020773,0.0020948,0.0021121,0.0021293,0.0021463,0.0021633,0.00218,0.0021967,0.0022132,0.0022296,0.0022459,0.0022621,0.0022781,0.0022941,0.0023099,0.0023256,0.0023413,0.0023568,0.0023722,0.0023875,0.0024027,0.0024178,0.0024329,0.0024478,0.0024626,0.0024774,0.0024921,0.0025067,0.0025212,0.0025356,0.0025499,0.0025642,0.0025783,0.0025924,0.0026064,0.0026204,0.0026343,0.0026481,0.0026618,0.0026754,0.002689,0.0027026,0.002716,0.0027294,0.0027427,0.002756,0.0027692,0.0027823,0.0027954,0.0028084,0.0028213,0.0028342,0.002847,0.0028598,0.0028725,0.0028852,0.0028978,0.0029103,0.0029228,0.0029353,0.0029477,0.00296,0.0029723,0.0029845,0.0029967,0.0030089,0.0030209,0.003033,0.003045,0.0030569,0.0030688,0.0030807,0.0030925,0.0031042,0.003116,0.0031276,0.0031393,0.0031509,0.0031624,0.0031739,0.0031854,0.0031968,0.0032082,0.0032195,0.0032308,0.0032421,0.0032533,0.0032645,0.0032756,0.0032867,0.0032978,0.0033088,0.0033198,0.0033308,0.0033417,0.0033526,0.0033635,0.0033743,0.0033851,0.0033958,0.0034065,0.0034172,0.0034279,0.0034385,0.0034491,0.0034596,0.0034701,0.0034806,0.0034911,0.0035015,0.0035119,0.0035223,0.0035326,0.0035429,0.0035532,0.0035634,0.0035736,0.0035838,0.003594,0.0036041,0.0036142,0.0036242,0.0036343,0.0036443,0.0036543,0.0036643,0.0036742,0.0036841,0.003694,0.0037038,0.0037137,0.0037235,0.0037332,0.003743,0.0037527,0.0037624,0.0037721,0.0037817,0.0037914,0.003801,0.0038105
0.00012074,0.00029575,0.00040045,0.00048296,0.00055331,0.00061566,0.00067226,0.00072445,0.00077312,0.00081891,0.00086226,0.00090354,0.00094302,0.00098091,0.0010174,0.0010526,0.0010867,0.0011197,0.0011518,0.001183,0.0012134,0.0012431,0.0012721,0.0013004,0.0013282,0.0013553,0.0013819,0.0014081,0.0014337,0.0014589,0.0014837,0.0015081,0.001532,0.0015556,0.0015789,0.0016018,0.0016244,0.0016467,0.0016687,0.0016904,0.0017118,0.001733,0.0017539,0.0017745,0.0017949,0.0018151,0.0018351,0.0018549,0.0018744,0.0018938,0.0019129,0.0019319,0.0019506,0.0019692,0.0019877,0.0020059,0.002024,0.0020419,0.0020597,0.0020773,0.0020948,0.0021121,0.0021293,0.0021463,0.0021633,0.00218,0.0021967,0.0022132,0.0022296,0.0022459,0.0022621,0.0022781,0.0022941,0.0023099,0.0023256,0.0023413,0.0023568,0.0023722,0.0023875,0.0024027,0.0024178,0.0024329,0.0024478,0.0024626,0.0024774,0.0024921,0.0025067,0.0025212,0.0025356,0.0025499,0.0025642,0.0025783,0.0025924,0.0026064,0.0026204,0.0026343,0.0026481,0.0026618,0.0026754,0.002689,0.0027026,0.002716,0.0027294,0.0027427,0.002756,0.0027692,0.0027823,0.0027954,0.0028084,0.0028213,0.0028342,0.002847,0.0028598,0.0028725,0.0028852,0.0028978,0.0029103,0.0029228,0.0029353,0.0029477,0.00296,0.0029723,0.0029845,0.0029967,0.0030089,0.0030209,0.003033,0.003045,0.0030569,0.0030688,0.0030807,0.0030925,0.0031042,0.003116,0.0031276,0.0031393,0.0031509,0.0031624,0.0031739,0.0031854,0.0031968,0.0032082,0.0032195,0.0032308,0.0032421,0.0032533,0.0032645,0.0032756,0.0032867,0.0032978,0.0033088,0.0033198,0.0033308,0.0033417,0.0033526,0.0033635,0.0033743,0.0033851,0.0033958,0.0034065,0.0034172,0.0034279,0.0034385,0.0034491,0.0034596,0.0034701,0.0034806,0.0034911,0.0035015,0.0035119,0.0035223,0.0035326,0.0035429,0.0035532,0.0035634,0.0035736,0.0035838,0.003594,0.0036041,0.0036142,0.0036242,0.0036343,0.0036443,0.0036543,0.0036643,0.0036742,0.0036841,0.003694,0.0037038,0.0037137,0.0037235,0.0037332,0.003743,0.0037527,0.0037624,0.0037721,0.0037817,0.0037914,0.003801,0.0038105
0.00012074,0.00029575,0.00040045,0.00048296,0.00055331,0.00061566,0.00067226,0.00072445,0.00077312,0.00081891,0.00086226,0.00090354,0.00094302,0.00098091,0.0010174,0.0010526,0.0010867,0.0011197,0.0011518,0.001183,0.0012134,0.0012431,0.0012721,0.0013004,0.0013282,0.0013553,0.0013819,0.0014081,0.0014337,0.0014589,0.0014837,0.0015081,0.001532,0.0015556,0.0015789,0.0016018,0.0016244,0.0016467,0.0016687,0.0016904,0.0017118,0.001733,0.0017539,0.0017745,0.0017949,0.0018151,0.0018351,0.0018549,0.0018744,0.0018938,0.0019129,0.0019319,0.0019506,0.0019692,0.0019877,0.0020059,0.002024,0.0020419,0.0020597,0.0020773,0.0020948,0.0021121,0.0021293,0.0021463,0.0021633,0.00218,0.0021967,0.0022132,0.0022296,0.0022459,0.0022621,0.0022781,0.0022941,0.0023099,0.0023256,0.0023413,0.0023568,0.0023722,0.0023875,0.0024027,0.0024178,0.0024329,0.0024478,0.0024626,0.0024774,0.0024921,0.0025067,0.0025212,0.0025356,0.0025499,0.0025642,0.0025783,0.0025924,0.0026064,0.0026204,0.0026343,0.0026481,0.0026618,0.0026754,0.002689,0.0027026,0.002716,0.0027294,0.0027427,0.002756,0.0027692,0.0027823,0.0027954,0.0028084,0.0028213,0.0028342,0.002847,0.0028598,0.0028725,0.0028852,0.0028978,0.0029103,0.0029228,0.0029353,0.0029477,0.00296,0.0029723,0.0029845,0.0029967,0.0030089,0.0030209,0.003033,0.003045,0.0030569,0.0030688,0.0030807,0.0030925,0.0031042,0.003116,0.0031276,0.0031393,0.0031509,0.0031624,0.0031739,0.0031854,0.0031968,0.0032082,0.0032195,0.0032308,0.0032421,0.0032533,0.0032645,0.0032756,0.0032867,0.0032978,0.0033088,0.0033198,0.0033308,0.0033417,0.0033526,0.0033635,0.0033743,0.0033851,0.0033958,0.0034065,0.0034172,0.0034279,0.0034385,0.0034491,0.0034596,0.0034701,0.0034806,0.0034911,0.0035015,0.0035119,0.0035223,0.0035326,0.0035429,0.0035532,0.0035634,0.0035736,0.0035838,0.003594,0.0036041,0.0036142,0.0036242,0.0036343,0.0036443,0.0036543,0.0036643,0.0036742,0.0036841,0.003694,0.0037038,0.0037137,0.0037235,0.0037332,0.003743,0.0037527,0.0037624,0.0037721,0.0037817,0.0037914,0.003801,0.0038105
0.00012074,0.00029575,0.00040045,0.00048296,0.00055331,0.00061566,0.00067226,0.00072445,0.00077312,0.00081891,0.00086226,0.00090354,0.00094302,0.00098091,0.0010174,0.0010526,0.0010867,0.0011197,0.0011518,0.001183,0.0012134,0.0012431,0.0012721,0.0013004,0.0013282,0.0013553,0.0013819,0.0014081,0.0014337,0.0014589,0.0014837,0.0015081,0.001532,0.0015556,0.0015789,0.0016018,0.0016244,0.0016467,0.0016687,0.0016904,0.0017118,0.001733,0.0017539,0.0017745,0.0017949,0.0018151,0.0018351,0.0018549,0.0018744,0.0018938,0.0019129,0.0019319,0.0019506,0.0019692,0.0019877,0.0020059,0.002024,0.0020419,0.0020597,0.0020773,0.0020948,0.0021121,0.0021293,0.0021463,0.0021633,0.00218,0.0021967,0.0022132,0.0022296,0.0022459,0.0022621,0.0022781,0.0022941,0.0023099,0.0023256,0.0023413,0.0023568,0.0023722,0.0023875,0.0024027,0.0024178,0.0024329,0.0024478,0.0024626,0.0024774,0.0024921,0.0025067,0.0025212,0.0025356,0.0025499,0.0025642,0.0025783,0.0025924,0.0026064,0.0026204,0.0026343,0.0026481,0.0026618,0.0026754,0.002689,0.0027026,0.002716,0.0027294,0.0027427,0.002756,0.0027692,0.0027823,0.0027954,0.0028084,0.0028213,0.0028342,0.002847,0.0028598,0.0028725,0.0028852,0.0028978,0.0029103,0.0029228,0.0029353,0.0029477,0.00296,0.0029723,0.0029845,0.0029967,0.0030089,0.0030209,0.003033,0.003045,0.0030569,0.0030688,0.0030807,0.0030925,0.0031042,0.003116,0.0031276,0.0031393,0.0031509,0.0031624,0.0031739,0.0031854,0.0031968,0.0032082,0.0032195,0.0032308,0.0032421,0.0032533,0.0032645,0.0032756,0.0032867,0.0032978,0.0033088,0.0033198,0.0033308,0.0033417,0.0033526,0.0033635,0.0033743,0.0033851,0.0033958,0.0034065,0.0034172,0.0034279,0.0034385,0.0034491,0.0034596,0.0034701,0.0034806,0.0034911,0.0035015,0.0035119,0.0035223,0.0035326,0.0035429,0.0035532,0.0035634,0.0035736,0.0035838,0.003594,0.0036041,0.0036142,0.0036242,0.0036343,0.0036443,0.0036543,0.0036643,0.0036742,0.0036841,0.003694,0.0037038,0.0037137,0.0037235,0.0037332,0.003743,0.0037527,0.0037624,0.0037721,0.0037817,0.0037914,0.003801,0.0038105
0.00012074,0.00029575,0.00040045,0.00048296,0.00055331,0.00061566,0.00067226,0.00072445,0.00077312,0.00081891,0.00086226,0.00090354,0.00094302,0.00098091,0.0010174,0.0010526,0.0010867,0.0011197,0.0011518,0.001183,0.0012134,0.0012431,0.0012721,0.0013004,0.0013282,0.0013553,0.0013819,0.0014081,0.0014337,0.0014589,0.0014837,0.0015081,0.001532,0.0015556,0.0015789,0.0016018,0.0016244,0.0016467,0.0016687,0.0016904,0.0017118,0.001733,0.0017539,0.0017745,0.0017949,0.0018151,0.0018351,0.0018549,0.0018744,0.0018938,0.0019129,0.0019319,0.0019506,0.0019692,0.0019877,0.0020059,0.002024,0.0020419,0.0020597,0.0020773,0.0020948,0.0021121,0.0021293,0.0021463,0.0021633,0.00218,0.0021967,0.0022132,0.0022296,0.0022459,0.0022621,0.0022781,0.0022941,0.0023099,0.0023256,0.0023413,0.0023568,0.0023722,0.0023875,0.0024027,0.0024178,0.0024329,0.0024478,0.0024626,0.0024774,0.0024921,0.0025067,0.0025212,0.0025356,0.0025499,0.0025642,0.0025783,0.0025924,0.0026064,0.0026204,0.0026343,0.0026481,0.0026618,0.0026754,0.002689,0.0027026,0.002716,0.0027294,0.0027427,0.002756,0.0027692,0.0027823,0.0027954,0.0028084,0.0028213,0.0028342,0.002847,0.0028598,0.0028725,0.0028852,0.0028978,0.0029103,0.0029228,0.0029353,0.0029477,0.00296,0.0029723,0.0029845,0.0029967,0.0030089,0.0030209,0.003033,0.003045,0.0030569,0.0030688,0.0030807,0.0030925,0.0031042,0.003116,0.0031276,0.0031393,0.0031509,0.0031624,0.0031739,0.0031854,0.0031968,0.0032082,0.0032195,0.0032308,0.0032421,0.0032533,0.0032645,0.0032756,0.0032867,0.0032978,0.0033088,0.0033198,0.0033308,0.0033417,0.0033526,0.0033635,0.0033743,0.0033851,0.0033958,0.0034065,0.0034172,0.0034279,0.0034385,0.0034491,0.0034596,0.0034701,0.0034806,0.0034911,0.0035015,0.0035119,0.0035223,0.0035326,0.0035429,0.0035532,0.0035634,0.0035736,0.0035838,0.003594,0.0036041,0.0036142,0.0036242,0.0036343,0.0036443,0.0036543,0.0036643,0.0036742,0.0036841,0.003694,0.0037038,0.0037137,0.0037235,0.0037332,0.003743,0.0037527,0.0037624,0.0037721,0.0037817,0.0037914,0.003801,0.0038105
0.00012074,0.00029575,0.00040045,0.00048296,0.00055331,0.00061566,0.00067226,0.00072445,0.00077312,0.00081891,0.00086226,0.00090354,0.00094302,0.00098091,0.0010174,0.0010526,0.0010867,0.0011197,0.0011518,0.001183,0.0012134,0.0012431,0.0012721,0.0013004,0.0013282,0.0013553,0.0013819,0.0014081,0.0014337,0.0014589,0.0014837,0.0015081,0.001532,0.0015556,0.0015789,0.0016018,0.0016244,0.0016467,0.0016687,0.0016904,0.0017118,0.001733,0.0017539,0.0017745,0.0017949,0.0018151,0.0018351,0.0018549,0.0018744,0.0018938,0.0019129,0.0019319,0.0019506,0.0019692,0.0019877,0.0020059,0.002024,0.0020419,0.0020597,0.0020773,0.0020948,0.0021121,0.0021293,0.0021463,0.0021633,0.00218,0.0021967,0.0022132,0.0022296,0.0022459,0.0022621,0.0022781,0.0022941,0.0023099,0.0023256,0.0023413,0.0023568,0.0023722,0.0023875,0.0024027,0.0024178,0.0024329,0.0024478,0.0024626,0.0024774,0.0024921,0.0025067,0.0025212,0.0025356,0.0025499,0.0025642,0.0025783,0.0025924,0.0026064,0.0026204,0.0026343,0.0026481,0.0026618,0.0026754,0.002689,0.0027026,0.002716,0.0027294,0.0027427,0.002756,0.0027692,0.0027823,0.0027954,0.0028084,0.0028213,0.0028342,0.002847,0.0028598,0.0028725,0.0028852,0.0028978,0.0029103,0.0029228,0.0029353,0.0029477,0.00296,0.0029723,0.0029845,0.0029967,0.0030089,0.0030209,0.003033,0.003045,0.0030569,0.0030688,0.0030807,0.0030925,0.0031042,0.003116,0.0031276,0.0031393,0.0031509,0.0031624,0.0031739,0.0031854,0.0031968,0.0032082,0.0032195,0.0032308,0.0032421,0.0032533,0.0032645,0.0032756,0.0032867,0.0032978,0.0033088,0.0033198,0.0033308,0.0033417,0.0033526,0.0033635,0.0033743,0.0033851,0.0033958,0.0034065,0.0034172,0.0034279,0.0034385,0.0034491,0.0034596,0.0034701,0.0034806,0.0034911,0.0035015,0.0035119,0.0035223,0.0035326,0.0035429,0.0035532,0.0035634,0.0035736,0.0035838,0.003594,0.0036041,0.0036142,0.0036242,0.0036343,0.0036443,0.0036543,0.0036643,0.0036742,0.0036841,0.003694,0.0037038,0.0037137,0.0037235,0.0037332,0.003743,0.0037527,0.0037624,0.0037721,0.0037817,0.0037914,0.003801,0.0038105
0.00012074,0.00029575,0.00040045,0.00048296,0.00055331,0.00061566,0.00067226,0.00072445,0.00077312,0.00081891,0.00086226,0.00090354,0.00094302,0.00098091,0.0010174,0.0010526,0.0010867,0.0011197,0.0011518,0.001183,0.0012134,0.0012431,0.0012721,0.0013004,0.0013282,0.0013553,0.0013819,0.0014081,0.0014337,0.0014589,0.0014837,0.0015081,0.001532,0.0015556,0.0015789,0.0016018,0.0016244,0.0016467,0.0016687,0.0016904,0.0017118,0.001733,0.0017539,0.0017745,0.0017949,0.0018151,0.0018351,0.0018549,0.0018744,0.0018938,0.0019129,0.0019319,0.0019506,0.0019692,0.0019877,0.0020059,0.002024,0.0020419,0.0020597,0.0020773,0.0020948,0.0021121,0.0021293,0.0021463,0.0021633,0.00218,0.0021967,0.0022132,0.0022296,0.0022459,0.0022621,0.0022781,0.0022941,0.0023099,0.0023256,0.0023413,0.0023568,0.0023722,0.0023875,0.0024027,0.0024178,0.0024329,0.0024478,0.0024626,0.0024774,0.0024921,0.0025067,0.0025212,0.0025356,0.0025499,0.0025642,0.0025783,0.0025924,0.0026064,0.0026204,0.0026343,0.0026481,0.0026618,0.0026754,0.002689,0.0027026,0.002716,0.0027294,0.0027427,0.002756,0.0027692,0.0027823,0.0027954,0.0028084,0.0028213,0.0028342,0.002847,0.0028598,0.0028725,0.0028852,0.0028978,0.0029103,0.0029228,0.0029353,0.0029477,0.00296,0.0029723,0.0029845,0.0029967,0.0030089,0.0030209,0.003033,0.003045,0.0030569,0.0030688,0.0030807,0.0030925,0.0031042,0.003116,0.0031276,0.0031393,0.0031509,0.0031624,0.0031739,0.0031854,0.0031968,0.0032082,0.0032195,0.0032308,0.0032421,0.0032533,0.0032645,0.0032756,0.0032867,0.0032978,0.0033088,0.0033198,0.0033308,0.0033417,0.0033526,0.0033635,0.0033743,0.0033851,0.0033958,0.0034065,0.0034172,0.0034279,0.0034385,0.0034491,0.0034596,0.0034701,0.0034806,0.0034911,0.0035015,0.0035119,0.0035223,0.0035326,0.0035429,0.0035532,0.0035634,0.0035736,0.0035838,0.003594,0.0036041,0.0036142,0.0036242,0.0036343,0.0036443,0.0036543,0.0036643,0.0036742,0.0036841,0.003694,0.0037038,0.0037137,0.0037235,0.0037332,0.003743,0.0037527,0.0037624,0.0037721,0.0037817,0.0037914,0.003801,0.0038105
