NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7587,0.025884,-0.0037994,-0.00070064,-0.0005634,-0.00053132,-0.00053096,-0.00055678,-0.00058612,-0.00065997,-0.00084381,-0.001181,-0.0015149,-0.001677,-0.0016496,-0.0015642,-0.0013849,-0.0012331,-0.0011233,-0.0010065,-0.0009319,-0.00088448,-0.00084494,-0.00082905,-0.00077176,-0.00072916,-0.00071638,-0.00070282,-0.00066515,-0.00066596,-0.00064343,-0.00059899,-0.00057238,-0.00057762,-0.00053741,-0.00049388,-0.00045609,-0.00043204,-0.00037394,-0.00030345,-0.00021854,-0.00010813,-6.6707e-06,9.9424e-05,0.0002547,0.00045821,0.00069967,0.00097944,0.0012586,0.0015534,0.0018566,0.0020107,0.0019939,0.0016557,0.0011576,0.00089281,0.00079754,0.00076755,0.00074338,0.00074039,0.00077,0.0010655,0.0019359,0.028543,-0.12548,11.347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24719,0.039591,-0.0012391,-0.00065083,-0.00057495,-0.00055687,-0.00055429,-0.00057425,-0.00061748,-0.00071887,-0.00096752,-0.0012718,-0.001537,-0.0017068,-0.0016214,-0.0014937,-0.0013553,-0.0011492,-0.0010383,-0.0009554,-0.00089769,-0.00083654,-0.00082378,-0.00083526,-0.00078868,-0.00072935,-0.00070823,-0.00071046,-0.00068677,-0.00067588,-0.00066564,-0.0006145,-0.00057002,-0.00057022,-0.00054636,-0.00050342,-0.00045285,-0.00042204,-0.00038163,-0.00032241,-0.00023982,-0.00011675,-6.7069e-06,0.00010612,0.00024899,0.0004335,0.00068611,0.00092968,0.0012127,0.0015284,0.0018519,0.0020739,0.0020642,0.0017312,0.001281,0.0009286,0.00082059,0.00080589,0.00077332,0.00074552,0.00074276,0.00091339,0.0015648,0.0038895,-0.041415,-5.1823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7263,0.026947,-0.0039416,-0.00080023,-0.0006664,-0.00058792,-0.00058072,-0.00058452,-0.00060104,-0.00064947,-0.00079805,-0.0011083,-0.001374,-0.001523,-0.001665,-0.0015826,-0.0013988,-0.0013156,-0.0011412,-0.0009746,-0.00091141,-0.00088037,-0.00084299,-0.00081744,-0.00081859,-0.0007572,-0.00070504,-0.0006904,-0.00068512,-0.00070642,-0.00069992,-0.00068218,-0.00064288,-0.00058311,-0.00055963,-0.00054416,-0.00050623,-0.00046593,-0.00041958,-0.0003753,-0.00032392,-0.00025786,-0.00014143,-1.3712e-05,9.3914e-05,0.00023947,0.00043284,0.00066163,0.00089694,0.001196,0.001508,0.0018153,0.0020329,0.0020392,0.0018334,0.0014072,0.0010104,0.00086245,0.0008416,0.00078263,0.00074931,0.00073908,0.00081054,0.0013475,0.0018921,0.019182,-0.1189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23101,0.049599,-0.0012407,-0.00069499,-0.00061657,-0.00059735,-0.00059934,-0.00060697,-0.00062868,-0.00069297,-0.00090308,-0.001257,-0.001504,-0.0015668,-0.0016326,-0.0015728,-0.0013803,-0.0012531,-0.0011622,-0.00097185,-0.00088744,-0.0008828,-0.00087137,-0.00083165,-0.00079697,-0.00073582,-0.00068456,-0.00068239,-0.00066357,-0.00068264,-0.00070803,-0.00070702,-0.00068364,-0.00061121,-0.00057387,-0.00055978,-0.00052617,-0.00048146,-0.00044172,-0.00038219,-0.00031525,-0.00024504,-0.00016285,-4.9514e-05,7.6949e-05,0.00023703,0.00042304,0.00063685,0.00087953,0.0011568,0.0014545,0.0017457,0.0019517,0.0020311,0.0019447,0.0016227,0.0011433,0.00089788,0.00083416,0.00079347,0.00076203,0.00075058,0.00076306,0.0010998,0.001531,0.0035815,-0.030702,2.7349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1662,0.028371,-0.0039813,-0.00077214,-0.00063679,-0.00059582,-0.00059497,-0.00060161,-0.00062103,-0.00066787,-0.00076874,-0.0010168,-0.0014132,-0.0016397,-0.0016784,-0.0016842,-0.001652,-0.0014507,-0.0012855,-0.0012097,-0.0010322,-0.00091106,-0.00087598,-0.00087723,-0.00084794,-0.00077692,-0.00073737,-0.00070173,-0.00068386,-0.0006564,-0.00066208,-0.00069956,-0.00071838,-0.00070187,-0.00064417,-0.00059203,-0.00057933,-0.00055984,-0.00050162,-0.00045115,-0.0003975,-0.0003259,-0.00025087,-0.00019171,-7.2701e-05,7.5842e-05,0.00022941,0.00040382,0.00059089,0.0008202,0.0011171,0.001391,0.0016462,0.0019135,0.0020427,0.0020531,0.0017801,0.0012813,0.00092488,0.00082336,0.000806,0.0007817,0.00077134,0.0007528,0.00088525,0.0013486,0.002234,-0.14543,-0.35424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22818,0.015284,-0.0013515,-0.00065698,-0.00058501,-0.00059195,-0.00059801,-0.00060869,-0.00063661,-0.00070289,-0.00083452,-0.0011526,-0.0015287,-0.0016921,-0.0017493,-0.0017266,-0.0016879,-0.0015258,-0.0013379,-0.0012564,-0.0011031,-0.00097215,-0.00088709,-0.00086941,-0.00082185,-0.00075632,-0.00071367,-0.00070279,-0.00069372,-0.00065878,-0.00065038,-0.00065801,-0.00068152,-0.00074097,-0.00068625,-0.00061656,-0.00060462,-0.00057573,-0.0005339,-0.00046561,-0.00041005,-0.00034363,-0.00027105,-0.00019944,-7.8884e-05,6.2299e-05,0.00021396,0.00036664,0.00055384,0.0007979,0.0010837,0.0013069,0.0015924,0.0018974,0.0020036,0.0020648,0.0018481,0.0013958,0.00096241,0.0008147,0.00080135,0.00078479,0.00076948,0.0007457,0.0007838,0.0011359,0.0015626,0.0066716,-0.046336,2.8935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.1983,0.074253,-0.018005,-0.00094583,-0.00061096,-0.00055361,-0.00058632,-0.0006066,-0.00063053,-0.00065434,-0.00072463,-0.00094734,-0.0013121,-0.0016119,-0.0017335,-0.0017539,-0.0017648,-0.0016948,-0.0015618,-0.0013596,-0.0012479,-0.0011359,-0.0010305,-0.00095165,-0.00088627,-0.0007969,-0.00073353,-0.00071347,-0.00069075,-0.000683,-0.00064104,-0.00063471,-0.00062507,-0.00063123,-0.00070507,-0.00072689,-0.0006596,-0.00061976,-0.00057271,-0.00054335,-0.00049024,-0.00042315,-0.00036262,-0.00027102,-0.00019765,-9.3752e-05,5.4109e-05,0.00020033,0.00035437,0.00054522,0.0007851,0.0010527,0.0013047,0.0015438,0.001782,0.00192,0.00204,0.0019232,0.0014183,0.00096154,0.00083247,0.00081181,0.00078491,0.00075677,0.00074073,0.00074446,0.00092286,0.0015235,0.0024198,-0.16421,-0.38322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0269,0.025159,-0.0024694,-0.00080297,-0.00061069,-0.00057842,-0.00058274,-0.00059858,-0.00062893,-0.00068097,-0.00078001,-0.0010593,-0.0014279,-0.001714,-0.0018136,-0.0017653,-0.0017446,-0.0016868,-0.0015508,-0.0013696,-0.0012405,-0.0011364,-0.0010596,-0.00097507,-0.00087251,-0.00078753,-0.00076248,-0.00072812,-0.00068536,-0.00066669,-0.00064021,-0.00062011,-0.00060333,-0.00058383,-0.00060641,-0.00065258,-0.00064011,-0.00060126,-0.00056189,-0.00052945,-0.00047595,-0.00042001,-0.00036001,-0.00028581,-0.0002016,-9.9603e-05,3.9877e-05,0.00019885,0.00036939,0.00054876,0.00078313,0.0010411,0.0012481,0.001445,0.0016828,0.0019473,0.0020945,0.0019678,0.0015402,0.0010522,0.00086401,0.00080653,0.00076919,0.0007335,0.0007223,0.00070633,0.00079252,0.0013465,0.0016796,0.0062108,-0.053039,11.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.1756,0.076486,-0.017829,-0.0010698,-0.00071656,-0.00061613,-0.00059868,-0.00059276,-0.00060445,-0.0006319,-0.00070618,-0.00086942,-0.0011839,-0.0015445,-0.0017948,-0.0019008,-0.0017904,-0.0016836,-0.0016419,-0.0015323,-0.0013781,-0.0012386,-0.0011352,-0.0010703,-0.0009771,-0.00088994,-0.00079721,-0.00076567,-0.00074905,-0.00070883,-0.00067576,-0.00064623,-0.00062757,-0.00059016,-0.00056852,-0.00057343,-0.00061276,-0.00060741,-0.00055497,-0.00051896,-0.00048975,-0.00045606,-0.00039705,-0.00033622,-0.00027617,-0.00019934,-8.7935e-05,3.9955e-05,0.00019299,0.00035866,0.00053625,0.00074771,0.00097793,0.0011594,0.0013944,0.0016731,0.0019932,0.0020956,0.0020022,0.0016697,0.0012223,0.00091539,0.00081128,0.00075706,0.00072764,0.00069475,0.00068248,0.00071747,0.0010627,0.0016083,0.0033221,-0.036601,-5.4187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8787,0.024549,-0.002283,-0.00082592,-0.00067835,-0.00062488,-0.00061019,-0.00060022,-0.00061955,-0.00064946,-0.00072712,-0.00094459,-0.0013361,-0.0016746,-0.0018719,-0.0019125,-0.0018086,-0.0016844,-0.0015831,-0.0015187,-0.0013462,-0.0012345,-0.0011359,-0.0010376,-0.00096498,-0.00089579,-0.00082337,-0.00078098,-0.00074781,-0.00072154,-0.00068667,-0.00065434,-0.00062867,-0.00059548,-0.00056238,-0.00055716,-0.00056607,-0.00057376,-0.00053246,-0.00048629,-0.00045832,-0.00043094,-0.00037189,-0.00031131,-0.00025367,-0.00017584,-6.6863e-05,5.2136e-05,0.00017418,0.00032726,0.00050967,0.00071788,0.00092922,0.0011356,0.0013845,0.001642,0.0018828,0.0020009,0.002006,0.001765,0.0013389,0.00098027,0.00081949,0.00076266,0.00072468,0.00068773,0.00066733,0.00067909,0.00085253,0.0015683,0.0019714,0.021557,-0.11198,10.408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
