NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.711,-0.059796,0.0060999,0.0020102,0.0014767,0.0013365,0.0013019,0.0013072,0.0013518,0.0014475,0.0016572,0.002279,0.0031835,0.0040485,0.0046462,0.0049633,0.0053229,0.0055172,0.0055065,0.0053984,0.00537,0.0053958,0.0055258,0.0055008,0.0051435,0.0048443,0.0047899,0.0046697,0.0045472,0.0045577,0.0045877,0.0046335,0.0046666,0.0045317,0.0044545,0.0045956,0.0047653,0.0049142,0.0049196,0.0049736,0.0049725,0.0051033,0.0053026,0.0053996,0.0054545,0.0056865,0.0056603,0.0057655,0.0059517,0.0061966,0.0066198,0.0068988,0.0068061,0.006671,0.0066608,0.0066932,0.0063429,0.0054196,0.0039962,0.0026401,0.0020745,0.0019212,0.0018604,0.0017821,0.0017746,0.0018091,0.0021562,0.0036059,0.004547,0.016181,-0.13641,29.786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.045,-0.17688,0.042911,0.0026032,0.0016762,0.0014096,0.0013322,0.001309,0.001331,0.001369,0.0015131,0.0018664,0.0025981,0.0035632,0.0043984,0.00499,0.0051314,0.005258,0.0054971,0.0055386,0.0054701,0.0054108,0.0054612,0.0055107,0.0052911,0.0050585,0.0048131,0.0047446,0.0047284,0.0046937,0.0046757,0.0046818,0.0047108,0.0045391,0.0043727,0.0043245,0.0045699,0.0047727,0.004753,0.0047776,0.0048508,0.005011,0.0051152,0.0052145,0.0053285,0.0054983,0.0057454,0.0059069,0.0059006,0.0058307,0.0060975,0.0063794,0.0066034,0.0064905,0.0065512,0.0067353,0.0070194,0.0065972,0.005761,0.0044753,0.0031494,0.002265,0.0019704,0.0018551,0.0017959,0.0017365,0.0017512,0.0019362,0.0029469,0.0044322,0.0089436,-0.095502,-13.853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.6011,-0.056319,0.0053904,0.0019424,0.0015219,0.0013761,0.0013278,0.0013164,0.0013469,0.0013992,0.0015684,0.0020968,0.0030459,0.0040044,0.0047472,0.0051484,0.0052882,0.0053698,0.0054087,0.0055853,0.0054924,0.0055061,0.0054818,0.0053165,0.0051354,0.0049711,0.0048116,0.0047822,0.0047624,0.0047993,0.0047566,0.0047162,0.0046841,0.0045495,0.0043816,0.0043925,0.0045527,0.0047725,0.0047532,0.0047582,0.0048948,0.0051022,0.0050767,0.0051073,0.0052043,0.0053736,0.0055455,0.0057334,0.0059211,0.0059567,0.0059091,0.0061054,0.0062796,0.0064074,0.0065666,0.0066639,0.0066803,0.0064274,0.0058907,0.0048029,0.0034867,0.0024735,0.0020273,0.0018984,0.0018373,0.0017675,0.0017326,0.0018166,0.002371,0.0042084,0.0053473,0.056768,-0.289,26.241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.935,-0.17956,0.043697,0.0026117,0.0017337,0.0014414,0.0013535,0.0013333,0.0013254,0.001347,0.0014404,0.0016928,0.0023473,0.0032948,0.0040822,0.0047575,0.0051241,0.0052464,0.0055124,0.0054325,0.0055368,0.0054645,0.005338,0.0052739,0.0050033,0.0048666,0.0048072,0.0048842,0.0048036,0.0047498,0.0047493,0.0047954,0.0048814,0.0047794,0.0047115,0.0045502,0.0045855,0.004662,0.0047403,0.0048831,0.0048391,0.0048104,0.0049572,0.0049814,0.00505,0.0051054,0.0052638,0.0053999,0.0055467,0.005898,0.0061402,0.0059785,0.0062077,0.0063888,0.0065018,0.0065245,0.0067077,0.0066475,0.0063873,0.0059921,0.0051231,0.0038203,0.0027496,0.0021538,0.0019665,0.0018907,0.0018169,0.0017571,0.001783,0.0020533,0.0034482,0.0046088,0.0089791,-0.10014,-10.353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.81,-0.061796,0.0062233,0.0020838,0.0015325,0.00139,0.0013602,0.0013217,0.0013349,0.0013804,0.0015125,0.0018863,0.0026508,0.0035158,0.0042194,0.0047098,0.0050038,0.0051525,0.0054236,0.0056219,0.0055986,0.0055282,0.0053102,0.0051557,0.0049842,0.0048099,0.0047693,0.0048151,0.0048145,0.0047933,0.0048105,0.0048078,0.0047982,0.0046905,0.0046802,0.0046773,0.0047037,0.004712,0.0048076,0.0050426,0.0049252,0.0049352,0.0048694,0.0049478,0.0050377,0.0050319,0.0052138,0.0054697,0.0055193,0.0052866,0.0057187,0.0060845,0.0062989,0.0065054,0.0063676,0.0065662,0.0068119,0.0065825,0.0063972,0.0061551,0.0053965,0.0042436,0.0030951,0.002329,0.0020519,0.0019664,0.0018733,0.0017963,0.0017834,0.0019101,0.0025887,0.0043013,0.0047598,0.046905,-0.29094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.571,-0.18471,0.041553,0.0029626,0.0018057,0.001401,0.0013649,0.0013632,0.0013493,0.0013778,0.001445,0.0015883,0.0020261,0.0028404,0.0036496,0.0043145,0.0047576,0.004979,0.0052298,0.0053011,0.0053281,0.0053249,0.0053863,0.0052964,0.0051141,0.0049763,0.0048217,0.0047132,0.0047867,0.0048546,0.0048432,0.0048389,0.004733,0.0047091,0.0046849,0.0046611,0.004771,0.0047202,0.0047022,0.004877,0.0049471,0.0049601,0.0050084,0.0049175,0.0048868,0.0049328,0.0049573,0.0050818,0.0052879,0.0053083,0.0051625,0.0053277,0.0057876,0.0059983,0.0061244,0.0061503,0.0063758,0.0067548,0.0067089,0.0065538,0.0063415,0.0056135,0.0046416,0.003447,0.0025251,0.0021367,0.0019912,0.0019013,0.0018407,0.0017928,0.0018305,0.0021509,0.0035645,0.0042852,0.0091355,-0.077358,6.4554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.2103,-0.058898,0.0057033,0.0022025,0.0015694,0.001353,0.0013233,0.0013367,0.0013533,0.0014026,0.0014873,0.0016917,0.00224,0.0030451,0.003715,0.0042937,0.0047088,0.0049346,0.0052271,0.0052167,0.0051947,0.0051893,0.0052421,0.0050942,0.0049354,0.0048237,0.0048347,0.0048943,0.0048622,0.0048602,0.0049109,0.0048376,0.0047132,0.0047196,0.0048058,0.0049018,0.0049439,0.0049164,0.0047898,0.0048159,0.0048368,0.0049105,0.0048154,0.0048257,0.004822,0.0049218,0.0049277,0.0051052,0.0051852,0.0054069,0.0054556,0.0053977,0.0055658,0.0058148,0.0060063,0.0060778,0.0062561,0.0066233,0.0065582,0.0065178,0.006395,0.0058637,0.0050901,0.0038817,0.002766,0.0022078,0.0020087,0.0019236,0.001902,0.001864,0.001846,0.0019788,0.0027643,0.0039918,0.0057801,-0.39868,-0.86655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.353,-0.17174,0.037703,0.0028745,0.0018535,0.0014286,0.0013344,0.0013169,0.0013082,0.0013461,0.0014152,0.0015419,0.0018714,0.0024908,0.0032621,0.0039604,0.0044121,0.0048181,0.0049821,0.0051248,0.0050258,0.0050873,0.0051382,0.0050413,0.0049793,0.0049157,0.0048494,0.0049885,0.0049592,0.004864,0.0048546,0.0048952,0.0047657,0.0046993,0.0048409,0.0049189,0.0048965,0.0049756,0.0050086,0.0047552,0.0045888,0.0045247,0.0046311,0.0047215,0.0047895,0.0048245,0.004831,0.0048706,0.0049954,0.0052378,0.0053553,0.0054104,0.0054428,0.0054517,0.0056031,0.0058986,0.0060405,0.0061041,0.0064824,0.006738,0.0065334,0.0065366,0.0061495,0.0053631,0.0042892,0.0030619,0.0023214,0.0020821,0.0019601,0.0019057,0.0018812,0.0018684,0.0019528,0.0023695,0.0036799,0.0040745,0.015268,-0.10665,6.4151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8187,-0.063258,0.0051531,0.0021851,0.0015801,0.001356,0.001316,0.0013025,0.0012993,0.0013384,0.0014302,0.0016112,0.0020366,0.002698,0.0034633,0.0041015,0.0044614,0.0047289,0.004988,0.0050223,0.0048702,0.0048502,0.0049567,0.0051138,0.0051351,0.0050229,0.005092,0.0051977,0.0049636,0.0048291,0.0048756,0.0048583,0.00477,0.0047095,0.004857,0.0048106,0.0048416,0.0048601,0.0047862,0.0045911,0.0045064,0.0046449,0.0046328,0.0047441,0.0047761,0.0048106,0.0048899,0.0048939,0.0049239,0.0051833,0.005192,0.0053269,0.0054051,0.0055085,0.0056084,0.005856,0.0059335,0.0059658,0.0061122,0.006583,0.0064922,0.0062689,0.0061234,0.0054363,0.0045746,0.0034137,0.002457,0.0020913,0.0019558,0.0019147,0.0018878,0.0019235,0.0019756,0.002168,0.0031845,0.0042339,0.0056982,-0.34881,-0.89116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.22703,0.066045,0.002492,0.0018656,0.0014417,0.0013104,0.0012801,0.0012623,0.0012907,0.0013315,0.0014205,0.001708,0.0023296,0.003025,0.0037175,0.0042397,0.0046178,0.00487,0.0050584,0.0050383,0.0049927,0.0049089,0.00498,0.0051878,0.0053646,0.0051896,0.0052415,0.0052489,0.0049779,0.0048323,0.0047742,0.0047431,0.0047498,0.0047404,0.0048089,0.0049018,0.0048027,0.0047645,0.0046762,0.0044956,0.004423,0.0046005,0.0046498,0.0047723,0.0048473,0.0048578,0.0048611,0.004812,0.0049319,0.0050302,0.0051793,0.0052275,0.0053737,0.0055701,0.0055741,0.0057369,0.0059118,0.0059946,0.0060998,0.0063497,0.0063801,0.0061106,0.0060394,0.0056593,0.0049566,0.0037338,0.0026719,0.0021631,0.001992,0.0019156,0.0019075,0.0019165,0.0019561,0.0020775,0.00266,0.0040225,0.0040192,0.014203,-0.099691,5.7122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
