-632.25,-347.94,-284.29,-250.91,-229.17,-213.42,-201.27,-191.48,-183.36,-176.46,-170.49,-165.26,-160.61,-156.45,-152.69,-149.26,-146.13,-143.24,-140.57,-138.08,-135.76,-133.59,-131.56,-129.64,-127.83,-126.12,-124.49,-122.95,-121.47,-120.07,-118.73,-117.45,-116.22,-115.04,-113.91,-112.82,-111.77,-110.76,-109.79,-108.84,-107.93,-107.05,-106.2,-105.38,-104.57,-103.8,-103.04,-102.31,-101.6,-100.91,-100.23,-99.574,-98.934,-98.31,-97.702,-97.108,-96.529,-95.963,-95.41,-94.87,-94.342,-93.825,-93.319,-92.825,-92.34,-91.866,-91.401,-90.945,-90.498,-90.06,-89.631,-89.209,-88.795,-88.389,-87.99,-87.598,-87.213,-86.835,-86.464,-86.098,-85.739,-85.385,-85.038,-84.696,-84.359,-84.028,-83.701,-83.38,-83.064,-82.752,-82.445,-82.143,-81.845,-81.551,-81.262,-80.976,-80.694,-80.417,-80.143,-79.873,-79.606,-79.343,-79.083,-78.827,-78.574,-78.324,-78.078,-77.834,-77.594,-77.356,-77.121,-76.889,-76.66,-76.434,-76.21,-75.989,-75.77,-75.554,-75.341,-75.129,-74.92,-74.714,-74.509,-74.307,-74.107,-73.91,-73.714,-73.52,-73.328,-73.139,-72.951,-72.765,-72.581,-72.399,-72.219,-72.04,-71.864,-71.689,-71.515,-71.344,-71.174,-71.005,-70.838,-70.673,-70.509,-70.347,-70.186,-70.027,-69.869,-69.713,-69.558,-69.404,-69.252,-69.101,-68.951,-68.803,-68.655,-68.51,-68.365,-68.221,-68.079,-67.938,-67.798,-67.659,-67.522,-67.385,-67.25,-67.116,-66.982,-66.85,-66.719,-66.589,-66.46,-66.331,-66.204,-66.078,-65.953,-65.828,-65.705,-65.583,-65.461,-65.34,-65.221,-65.102,-64.984,-64.867,-64.75,-64.635,-64.52,-64.406,-64.293,-64.181,-64.069,-63.959,-63.849,-63.739,-63.631,-63.523,-63.416,-63.31
-632.25,-347.94,-284.29,-250.91,-229.17,-213.42,-201.27,-191.48,-183.36,-176.46,-170.49,-165.26,-160.61,-156.45,-152.69,-149.26,-146.13,-143.24,-140.57,-138.08,-135.76,-133.59,-131.56,-129.64,-127.83,-126.12,-124.49,-122.95,-121.47,-120.07,-118.73,-117.45,-116.22,-115.04,-113.91,-112.82,-111.77,-110.76,-109.79,-108.84,-107.93,-107.05,-106.2,-105.38,-104.57,-103.8,-103.04,-102.31,-101.6,-100.91,-100.23,-99.574,-98.934,-98.31,-97.702,-97.108,-96.529,-95.963,-95.41,-94.87,-94.342,-93.825,-93.319,-92.825,-92.34,-91.866,-91.401,-90.945,-90.498,-90.06,-89.631,-89.209,-88.795,-88.389,-87.99,-87.598,-87.213,-86.835,-86.464,-86.098,-85.739,-85.385,-85.038,-84.696,-84.359,-84.028,-83.701,-83.38,-83.064,-82.752,-82.445,-82.143,-81.845,-81.551,-81.262,-80.976,-80.694,-80.417,-80.143,-79.873,-79.606,-79.343,-79.083,-78.827,-78.574,-78.324,-78.078,-77.834,-77.594,-77.356,-77.121,-76.889,-76.66,-76.434,-76.21,-75.989,-75.77,-75.554,-75.341,-75.129,-74.92,-74.714,-74.509,-74.307,-74.107,-73.91,-73.714,-73.52,-73.328,-73.139,-72.951,-72.765,-72.581,-72.399,-72.219,-72.04,-71.864,-71.689,-71.515,-71.344,-71.174,-71.005,-70.838,-70.673,-70.509,-70.347,-70.186,-70.027,-69.869,-69.713,-69.558,-69.404,-69.252,-69.101,-68.951,-68.803,-68.655,-68.51,-68.365,-68.221,-68.079,-67.938,-67.798,-67.659,-67.522,-67.385,-67.25,-67.116,-66.982,-66.85,-66.719,-66.589,-66.46,-66.331,-66.204,-66.078,-65.953,-65.828,-65.705,-65.583,-65.461,-65.34,-65.221,-65.102,-64.984,-64.867,-64.75,-64.635,-64.52,-64.406,-64.293,-64.181,-64.069,-63.959,-63.849,-63.739,-63.631,-63.523,-63.416,-63.31
-632.25,-347.94,-284.29,-250.91,-229.17,-213.42,-201.27,-191.48,-183.36,-176.46,-170.49,-165.26,-160.61,-156.45,-152.69,-149.26,-146.13,-143.24,-140.57,-138.08,-135.76,-133.59,-131.56,-129.64,-127.83,-126.12,-124.49,-122.95,-121.47,-120.07,-118.73,-117.45,-116.22,-115.04,-113.91,-112.82,-111.77,-110.76,-109.79,-108.84,-107.93,-107.05,-106.2,-105.38,-104.57,-103.8,-103.04,-102.31,-101.6,-100.91,-100.23,-99.574,-98.934,-98.31,-97.702,-97.108,-96.529,-95.963,-95.41,-94.87,-94.342,-93.825,-93.319,-92.825,-92.34,-91.866,-91.401,-90.945,-90.498,-90.06,-89.631,-89.209,-88.795,-88.389,-87.99,-87.598,-87.213,-86.835,-86.464,-86.098,-85.739,-85.385,-85.038,-84.696,-84.359,-84.028,-83.701,-83.38,-83.064,-82.752,-82.445,-82.143,-81.845,-81.551,-81.262,-80.976,-80.694,-80.417,-80.143,-79.873,-79.606,-79.343,-79.083,-78.827,-78.574,-78.324,-78.078,-77.834,-77.594,-77.356,-77.121,-76.889,-76.66,-76.434,-76.21,-75.989,-75.77,-75.554,-75.341,-75.129,-74.92,-74.714,-74.509,-74.307,-74.107,-73.91,-73.714,-73.52,-73.328,-73.139,-72.951,-72.765,-72.581,-72.399,-72.219,-72.04,-71.864,-71.689,-71.515,-71.344,-71.174,-71.005,-70.838,-70.673,-70.509,-70.347,-70.186,-70.027,-69.869,-69.713,-69.558,-69.404,-69.252,-69.101,-68.951,-68.803,-68.655,-68.51,-68.365,-68.221,-68.079,-67.938,-67.798,-67.659,-67.522,-67.385,-67.25,-67.116,-66.982,-66.85,-66.719,-66.589,-66.46,-66.331,-66.204,-66.078,-65.953,-65.828,-65.705,-65.583,-65.461,-65.34,-65.221,-65.102,-64.984,-64.867,-64.75,-64.635,-64.52,-64.406,-64.293,-64.181,-64.069,-63.959,-63.849,-63.739,-63.631,-63.523,-63.416,-63.31
-632.25,-347.94,-284.29,-250.91,-229.17,-213.42,-201.27,-191.48,-183.36,-176.46,-170.49,-165.26,-160.61,-156.45,-152.69,-149.26,-146.13,-143.24,-140.57,-138.08,-135.76,-133.59,-131.56,-129.64,-127.83,-126.12,-124.49,-122.95,-121.47,-120.07,-118.73,-117.45,-116.22,-115.04,-113.91,-112.82,-111.77,-110.76,-109.79,-108.84,-107.93,-107.05,-106.2,-105.38,-104.57,-103.8,-103.04,-102.31,-101.6,-100.91,-100.23,-99.574,-98.934,-98.31,-97.702,-97.108,-96.529,-95.963,-95.41,-94.87,-94.342,-93.825,-93.319,-92.825,-92.34,-91.866,-91.401,-90.945,-90.498,-90.06,-89.631,-89.209,-88.795,-88.389,-87.99,-87.598,-87.213,-86.835,-86.464,-86.098,-85.739,-85.385,-85.038,-84.696,-84.359,-84.028,-83.701,-83.38,-83.064,-82.752,-82.445,-82.143,-81.845,-81.551,-81.262,-80.976,-80.694,-80.417,-80.143,-79.873,-79.606,-79.343,-79.083,-78.827,-78.574,-78.324,-78.078,-77.834,-77.594,-77.356,-77.121,-76.889,-76.66,-76.434,-76.21,-75.989,-75.77,-75.554,-75.341,-75.129,-74.92,-74.714,-74.509,-74.307,-74.107,-73.91,-73.714,-73.52,-73.328,-73.139,-72.951,-72.765,-72.581,-72.399,-72.219,-72.04,-71.864,-71.689,-71.515,-71.344,-71.174,-71.005,-70.838,-70.673,-70.509,-70.347,-70.186,-70.027,-69.869,-69.713,-69.558,-69.404,-69.252,-69.101,-68.951,-68.803,-68.655,-68.51,-68.365,-68.221,-68.079,-67.938,-67.798,-67.659,-67.522,-67.385,-67.25,-67.116,-66.982,-66.85,-66.719,-66.589,-66.46,-66.331,-66.204,-66.078,-65.953,-65.828,-65.705,-65.583,-65.461,-65.34,-65.221,-65.102,-64.984,-64.867,-64.75,-64.635,-64.52,-64.406,-64.293,-64.181,-64.069,-63.959,-63.849,-63.739,-63.631,-63.523,-63.416,-63.31
-632.25,-347.94,-284.29,-250.91,-229.17,-213.42,-201.27,-191.48,-183.36,-176.46,-170.49,-165.26,-160.61,-156.45,-152.69,-149.26,-146.13,-143.24,-140.57,-138.08,-135.76,-133.59,-131.56,-129.64,-127.83,-126.12,-124.49,-122.95,-121.47,-120.07,-118.73,-117.45,-116.22,-115.04,-113.91,-112.82,-111.77,-110.76,-109.79,-108.84,-107.93,-107.05,-106.2,-105.38,-104.57,-103.8,-103.04,-102.31,-101.6,-100.91,-100.23,-99.574,-98.934,-98.31,-97.702,-97.108,-96.529,-95.963,-95.41,-94.87,-94.342,-93.825,-93.319,-92.825,-92.34,-91.866,-91.401,-90.945,-90.498,-90.06,-89.631,-89.209,-88.795,-88.389,-87.99,-87.598,-87.213,-86.835,-86.464,-86.098,-85.739,-85.385,-85.038,-84.696,-84.359,-84.028,-83.701,-83.38,-83.064,-82.752,-82.445,-82.143,-81.845,-81.551,-81.262,-80.976,-80.694,-80.417,-80.143,-79.873,-79.606,-79.343,-79.083,-78.827,-78.574,-78.324,-78.078,-77.834,-77.594,-77.356,-77.121,-76.889,-76.66,-76.434,-76.21,-75.989,-75.77,-75.554,-75.341,-75.129,-74.92,-74.714,-74.509,-74.307,-74.107,-73.91,-73.714,-73.52,-73.328,-73.139,-72.951,-72.765,-72.581,-72.399,-72.219,-72.04,-71.864,-71.689,-71.515,-71.344,-71.174,-71.005,-70.838,-70.673,-70.509,-70.347,-70.186,-70.027,-69.869,-69.713,-69.558,-69.404,-69.252,-69.101,-68.951,-68.803,-68.655,-68.51,-68.365,-68.221,-68.079,-67.938,-67.798,-67.659,-67.522,-67.385,-67.25,-67.116,-66.982,-66.85,-66.719,-66.589,-66.46,-66.331,-66.204,-66.078,-65.953,-65.828,-65.705,-65.583,-65.461,-65.34,-65.221,-65.102,-64.984,-64.867,-64.75,-64.635,-64.52,-64.406,-64.293,-64.181,-64.069,-63.959,-63.849,-63.739,-63.631,-63.523,-63.416,-63.31
-632.25,-347.94,-284.29,-250.91,-229.17,-213.42,-201.27,-191.48,-183.36,-176.46,-170.49,-165.26,-160.61,-156.45,-152.69,-149.26,-146.13,-143.24,-140.57,-138.08,-135.76,-133.59,-131.56,-129.64,-127.83,-126.12,-124.49,-122.95,-121.47,-120.07,-118.73,-117.45,-116.22,-115.04,-113.91,-112.82,-111.77,-110.76,-109.79,-108.84,-107.93,-107.05,-106.2,-105.38,-104.57,-103.8,-103.04,-102.31,-101.6,-100.91,-100.23,-99.574,-98.934,-98.31,-97.702,-97.108,-96.529,-95.963,-95.41,-94.87,-94.342,-93.825,-93.319,-92.825,-92.34,-91.866,-91.401,-90.945,-90.498,-90.06,-89.631,-89.209,-88.795,-88.389,-87.99,-87.598,-87.213,-86.835,-86.464,-86.098,-85.739,-85.385,-85.038,-84.696,-84.359,-84.028,-83.701,-83.38,-83.064,-82.752,-82.445,-82.143,-81.845,-81.551,-81.262,-80.976,-80.694,-80.417,-80.143,-79.873,-79.606,-79.343,-79.083,-78.827,-78.574,-78.324,-78.078,-77.834,-77.594,-77.356,-77.121,-76.889,-76.66,-76.434,-76.21,-75.989,-75.77,-75.554,-75.341,-75.129,-74.92,-74.714,-74.509,-74.307,-74.107,-73.91,-73.714,-73.52,-73.328,-73.139,-72.951,-72.765,-72.581,-72.399,-72.219,-72.04,-71.864,-71.689,-71.515,-71.344,-71.174,-71.005,-70.838,-70.673,-70.509,-70.347,-70.186,-70.027,-69.869,-69.713,-69.558,-69.404,-69.252,-69.101,-68.951,-68.803,-68.655,-68.51,-68.365,-68.221,-68.079,-67.938,-67.798,-67.659,-67.522,-67.385,-67.25,-67.116,-66.982,-66.85,-66.719,-66.589,-66.46,-66.331,-66.204,-66.078,-65.953,-65.828,-65.705,-65.583,-65.461,-65.34,-65.221,-65.102,-64.984,-64.867,-64.75,-64.635,-64.52,-64.406,-64.293,-64.181,-64.069,-63.959,-63.849,-63.739,-63.631,-63.523,-63.416,-63.31
-632.25,-347.94,-284.29,-250.91,-229.17,-213.42,-201.27,-191.48,-183.36,-176.46,-170.49,-165.26,-160.61,-156.45,-152.69,-149.26,-146.13,-143.24,-140.57,-138.08,-135.76,-133.59,-131.56,-129.64,-127.83,-126.12,-124.49,-122.95,-121.47,-120.07,-118.73,-117.45,-116.22,-115.04,-113.91,-112.82,-111.77,-110.76,-109.79,-108.84,-107.93,-107.05,-106.2,-105.38,-104.57,-103.8,-103.04,-102.31,-101.6,-100.91,-100.23,-99.574,-98.934,-98.31,-97.702,-97.108,-96.529,-95.963,-95.41,-94.87,-94.342,-93.825,-93.319,-92.825,-92.34,-91.866,-91.401,-90.945,-90.498,-90.06,-89.631,-89.209,-88.795,-88.389,-87.99,-87.598,-87.213,-86.835,-86.464,-86.098,-85.739,-85.385,-85.038,-84.696,-84.359,-84.028,-83.701,-83.38,-83.064,-82.752,-82.445,-82.143,-81.845,-81.551,-81.262,-80.976,-80.694,-80.417,-80.143,-79.873,-79.606,-79.343,-79.083,-78.827,-78.574,-78.324,-78.078,-77.834,-77.594,-77.356,-77.121,-76.889,-76.66,-76.434,-76.21,-75.989,-75.77,-75.554,-75.341,-75.129,-74.92,-74.714,-74.509,-74.307,-74.107,-73.91,-73.714,-73.52,-73.328,-73.139,-72.951,-72.765,-72.581,-72.399,-72.219,-72.04,-71.864,-71.689,-71.515,-71.344,-71.174,-71.005,-70.838,-70.673,-70.509,-70.347,-70.186,-70.027,-69.869,-69.713,-69.558,-69.404,-69.252,-69.101,-68.951,-68.803,-68.655,-68.51,-68.365,-68.221,-68.079,-67.938,-67.798,-67.659,-67.522,-67.385,-67.25,-67.116,-66.982,-66.85,-66.719,-66.589,-66.46,-66.331,-66.204,-66.078,-65.953,-65.828,-65.705,-65.583,-65.461,-65.34,-65.221,-65.102,-64.984,-64.867,-64.75,-64.635,-64.52,-64.406,-64.293,-64.181,-64.069,-63.959,-63.849,-63.739,-63.631,-63.523,-63.416,-63.31
-632.25,-347.94,-284.29,-250.91,-229.17,-213.42,-201.27,-191.48,-183.36,-176.46,-170.49,-165.26,-160.61,-156.45,-152.69,-149.26,-146.13,-143.24,-140.57,-138.08,-135.76,-133.59,-131.56,-129.64,-127.83,-126.12,-124.49,-122.95,-121.47,-120.07,-118.73,-117.45,-116.22,-115.04,-113.91,-112.82,-111.77,-110.76,-109.79,-108.84,-107.93,-107.05,-106.2,-105.38,-104.57,-103.8,-103.04,-102.31,-101.6,-100.91,-100.23,-99.574,-98.934,-98.31,-97.702,-97.108,-96.529,-95.963,-95.41,-94.87,-94.342,-93.825,-93.319,-92.825,-92.34,-91.866,-91.401,-90.945,-90.498,-90.06,-89.631,-89.209,-88.795,-88.389,-87.99,-87.598,-87.213,-86.835,-86.464,-86.098,-85.739,-85.385,-85.038,-84.696,-84.359,-84.028,-83.701,-83.38,-83.064,-82.752,-82.445,-82.143,-81.845,-81.551,-81.262,-80.976,-80.694,-80.417,-80.143,-79.873,-79.606,-79.343,-79.083,-78.827,-78.574,-78.324,-78.078,-77.834,-77.594,-77.356,-77.121,-76.889,-76.66,-76.434,-76.21,-75.989,-75.77,-75.554,-75.341,-75.129,-74.92,-74.714,-74.509,-74.307,-74.107,-73.91,-73.714,-73.52,-73.328,-73.139,-72.951,-72.765,-72.581,-72.399,-72.219,-72.04,-71.864,-71.689,-71.515,-71.344,-71.174,-71.005,-70.838,-70.673,-70.509,-70.347,-70.186,-70.027,-69.869,-69.713,-69.558,-69.404,-69.252,-69.101,-68.951,-68.803,-68.655,-68.51,-68.365,-68.221,-68.079,-67.938,-67.798,-67.659,-67.522,-67.385,-67.25,-67.116,-66.982,-66.85,-66.719,-66.589,-66.46,-66.331,-66.204,-66.078,-65.953,-65.828,-65.705,-65.583,-65.461,-65.34,-65.221,-65.102,-64.984,-64.867,-64.75,-64.635,-64.52,-64.406,-64.293,-64.181,-64.069,-63.959,-63.849,-63.739,-63.631,-63.523,-63.416,-63.31
-632.25,-347.94,-284.29,-250.91,-229.17,-213.42,-201.27,-191.48,-183.36,-176.46,-170.49,-165.26,-160.61,-156.45,-152.69,-149.26,-146.13,-143.24,-140.57,-138.08,-135.76,-133.59,-131.56,-129.64,-127.83,-126.12,-124.49,-122.95,-121.47,-120.07,-118.73,-117.45,-116.22,-115.04,-113.91,-112.82,-111.77,-110.76,-109.79,-108.84,-107.93,-107.05,-106.2,-105.38,-104.57,-103.8,-103.04,-102.31,-101.6,-100.91,-100.23,-99.574,-98.934,-98.31,-97.702,-97.108,-96.529,-95.963,-95.41,-94.87,-94.342,-93.825,-93.319,-92.825,-92.34,-91.866,-91.401,-90.945,-90.498,-90.06,-89.631,-89.209,-88.795,-88.389,-87.99,-87.598,-87.213,-86.835,-86.464,-86.098,-85.739,-85.385,-85.038,-84.696,-84.359,-84.028,-83.701,-83.38,-83.064,-82.752,-82.445,-82.143,-81.845,-81.551,-81.262,-80.976,-80.694,-80.417,-80.143,-79.873,-79.606,-79.343,-79.083,-78.827,-78.574,-78.324,-78.078,-77.834,-77.594,-77.356,-77.121,-76.889,-76.66,-76.434,-76.21,-75.989,-75.77,-75.554,-75.341,-75.129,-74.92,-74.714,-74.509,-74.307,-74.107,-73.91,-73.714,-73.52,-73.328,-73.139,-72.951,-72.765,-72.581,-72.399,-72.219,-72.04,-71.864,-71.689,-71.515,-71.344,-71.174,-71.005,-70.838,-70.673,-70.509,-70.347,-70.186,-70.027,-69.869,-69.713,-69.558,-69.404,-69.252,-69.101,-68.951,-68.803,-68.655,-68.51,-68.365,-68.221,-68.079,-67.938,-67.798,-67.659,-67.522,-67.385,-67.25,-67.116,-66.982,-66.85,-66.719,-66.589,-66.46,-66.331,-66.204,-66.078,-65.953,-65.828,-65.705,-65.583,-65.461,-65.34,-65.221,-65.102,-64.984,-64.867,-64.75,-64.635,-64.52,-64.406,-64.293,-64.181,-64.069,-63.959,-63.849,-63.739,-63.631,-63.523,-63.416,-63.31
-632.25,-347.94,-284.29,-250.91,-229.17,-213.42,-201.27,-191.48,-183.36,-176.46,-170.49,-165.26,-160.61,-156.45,-152.69,-149.26,-146.13,-143.24,-140.57,-138.08,-135.76,-133.59,-131.56,-129.64,-127.83,-126.12,-124.49,-122.95,-121.47,-120.07,-118.73,-117.45,-116.22,-115.04,-113.91,-112.82,-111.77,-110.76,-109.79,-108.84,-107.93,-107.05,-106.2,-105.38,-104.57,-103.8,-103.04,-102.31,-101.6,-100.91,-100.23,-99.574,-98.934,-98.31,-97.702,-97.108,-96.529,-95.963,-95.41,-94.87,-94.342,-93.825,-93.319,-92.825,-92.34,-91.866,-91.401,-90.945,-90.498,-90.06,-89.631,-89.209,-88.795,-88.389,-87.99,-87.598,-87.213,-86.835,-86.464,-86.098,-85.739,-85.385,-85.038,-84.696,-84.359,-84.028,-83.701,-83.38,-83.064,-82.752,-82.445,-82.143,-81.845,-81.551,-81.262,-80.976,-80.694,-80.417,-80.143,-79.873,-79.606,-79.343,-79.083,-78.827,-78.574,-78.324,-78.078,-77.834,-77.594,-77.356,-77.121,-76.889,-76.66,-76.434,-76.21,-75.989,-75.77,-75.554,-75.341,-75.129,-74.92,-74.714,-74.509,-74.307,-74.107,-73.91,-73.714,-73.52,-73.328,-73.139,-72.951,-72.765,-72.581,-72.399,-72.219,-72.04,-71.864,-71.689,-71.515,-71.344,-71.174,-71.005,-70.838,-70.673,-70.509,-70.347,-70.186,-70.027,-69.869,-69.713,-69.558,-69.404,-69.252,-69.101,-68.951,-68.803,-68.655,-68.51,-68.365,-68.221,-68.079,-67.938,-67.798,-67.659,-67.522,-67.385,-67.25,-67.116,-66.982,-66.85,-66.719,-66.589,-66.46,-66.331,-66.204,-66.078,-65.953,-65.828,-65.705,-65.583,-65.461,-65.34,-65.221,-65.102,-64.984,-64.867,-64.75,-64.635,-64.52,-64.406,-64.293,-64.181,-64.069,-63.959,-63.849,-63.739,-63.631,-63.523,-63.416,-63.31
